"x","lower","upper","y"
776,0.949337833470312,0.966172679959844,0.957881337864909
776.2,0.949342141562975,0.966176698788305,0.957885520928679
776.4,0.949346447516601,0.966180715629212,0.957889701937188
776.6,0.949350751332766,0.966184730484006,0.957893880891977
776.8,0.949355053013053,0.966188743354133,0.957898057794583
777,0.94935935255904,0.966192754241034,0.957902232646541
777.2,0.949363649972302,0.966196763146148,0.957906405449386
777.4,0.949367945254415,0.966200768119511,0.95791057620465
777.6,0.949372238406955,0.96620476968782,0.957914744913866
777.8,0.949376590167934,0.966208769286633,0.957918911578562
778,0.949381605229848,0.966212766917381,0.957923076200266
778.2,0.949386617930209,0.966216762581484,0.957927238780505
778.4,0.949391628270714,0.966220599484401,0.957931399320805
778.6,0.949396636253044,0.966224274534032,0.957935557822688
778.8,0.949401643577303,0.966227947820395,0.957939714287677
779,0.949406660591252,0.966231618981604,0.957943868717292
779.2,0.94941167524959,0.966235283741148,0.957948021113051
779.4,0.949416687553999,0.966238946738642,0.957952171476473
779.6,0.949421697506158,0.966242607975383,0.957956319809073
779.8,0.949426705107746,0.966246267452676,0.957960466112366
780,0.949431710360438,0.966249925171818,0.957964610387863
780.2,0.949436713265911,0.966253581134109,0.957968752637077
780.4,0.949441456940695,0.966257235340844,0.957972892861517
780.6,0.949445885895728,0.96626088779332,0.957977031062692
780.8,0.949450312714998,0.966264538492827,0.957981167242107
781,0.949454737400061,0.966268187440662,0.95798530140127
781.2,0.949459159952465,0.966271834638114,0.957989433541681
781.4,0.949463580373762,0.966275595768359,0.957993563664845
781.6,0.949467998665495,0.96627966964007,0.957997691772262
781.8,0.949472414829212,0.966283741394066,0.95800181786543
782,0.949476828866456,0.966287811031985,0.958005941945849
782.2,0.949481240778772,0.966291878555463,0.958010064015013
782.4,0.9494856505677,0.966295943966135,0.958014184074418
782.6,0.94949005823478,0.966300007265633,0.958018302125556
782.8,0.949494463781552,0.966304068455587,0.958022418169919
783,0.949498867209551,0.96630812753763,0.958026532208998
783.2,0.949503268520315,0.96631198675422,0.958030644244281
783.4,0.949507964517279,0.966315745406871,0.958034754277254
783.6,0.949512109609783,0.966319502020935,0.958038862309406
783.8,0.949516427006898,0.966323256598008,0.958042968342218
784,0.949520802599615,0.966327009139678,0.958047072377175
784.2,0.949525176085844,0.966330759647539,0.958051174415755
784.4,0.949529547467114,0.966334508123176,0.958055274459442
784.6,0.949533916744958,0.966338254568179,0.958059372509711
784.8,0.949538283920899,0.96634199898413,0.958063468568041
785,0.949542648996465,0.966345741372616,0.958067562635906
785.2,0.949547011973183,0.966349481735218,0.95807165471478
785.4,0.949551372852575,0.966353220073516,0.958075744806136
785.6,0.949555731636161,0.966356956389088,0.958079832911443
785.8,0.949560088325463,0.966360690683514,0.958083919032174
786,0.949564442922001,0.966364422958368,0.958088003169793
786.2,0.949568795427291,0.966368153215225,0.95809208532577
786.4,0.949573145842849,0.966371881455654,0.958096165501568
786.6,0.94957749417019,0.966375600681004,0.958100243698652
786.8,0.949581102002136,0.966379314115474,0.958104319918482
787,0.949584556728993,0.966383025542862,0.958108394162521
787.2,0.949588009695479,0.966386734964738,0.958112466432226
787.4,0.949591460902968,0.96639044238266,0.958116536729057
787.6,0.949594910352838,0.966394147798192,0.95812060505447
787.8,0.949598358046463,0.966397851212889,0.958124671409919
788,0.94960180398522,0.966401552628314,0.958128735796858
788.2,0.949605248170476,0.966405252046019,0.958132798216737
788.4,0.949609111842591,0.966408949467563,0.95813685867101
788.6,0.94961311390729,0.966412644894495,0.958140917161124
788.8,0.949617113967286,0.966416338328366,0.958144973688528
789,0.949621112024178,0.96642002977073,0.958149028254666
789.2,0.94962510807956,0.966423719223131,0.958153080860985
789.4,0.949629109742767,0.966427406687118,0.958157131508927
789.6,0.94963313609903,0.966431092164235,0.958161180199934
789.8,0.949637160448351,0.966434775656028,0.958165226935449
790,0.949641182792323,0.966438457164036,0.958169271716907
790.2,0.949645238859229,0.9664421366898,0.958173314545749
790.4,0.949649999920634,0.966445814234861,0.958177355423411
790.6,0.949654758847346,0.966449489800755,0.958181394351325
790.8,0.949659515640837,0.966453163389016,0.958185431330927
791,0.949664270302585,0.966456835001182,0.958189466363649
791.2,0.949669022834055,0.966460504638782,0.95819349945092
791.4,0.949673773236721,0.966464172303348,0.958197530594171
791.6,0.949678521512051,0.966467837996414,0.958201559794827
791.8,0.94968326766151,0.966471501719501,0.958205587054317
792,0.949688011686564,0.96647516347414,0.958209612374065
792.2,0.949692753588679,0.966478823261855,0.958213635755495
792.4,0.949697493369316,0.966482481084168,0.958217657200028
792.6,0.949702231029936,0.966486136942601,0.958221676709086
792.8,0.949706966572001,0.966489790838679,0.958225694284087
793,0.949711699996969,0.966493442773916,0.95822970992645
793.2,0.949716431306296,0.966497092749829,0.95823372363759
793.4,0.949721160501441,0.966500740767936,0.958237735418925
793.6,0.949725887583853,0.966504381481161,0.958241745271866
793.8,0.949730612554993,0.966508019695862,0.958245753197826
794,0.949735335416306,0.966511655966693,0.958249759198217
794.2,0.949740056169244,0.966515105333222,0.958253763274446
794.4,0.949744774815262,0.966518404687898,0.958257765427925
794.6,0.9497494913558,0.966521702569733,0.958261765660058
794.8,0.94975399614077,0.966524998979775,0.95826576397225
795,0.949758258112377,0.966528293919065,0.958269760365907
795.2,0.949762518059588,0.966531587388643,0.95827375484243
795.4,0.949766775983858,0.966534879389552,0.958277747403222
795.6,0.949771031886638,0.966538167814878,0.958281738049682
795.8,0.94977528576938,0.966541454002046,0.958285726783208
796,0.949779537633536,0.966544738726561,0.958289713605197
796.2,0.949783787480552,0.966548021989456,0.958293698517046
796.4,0.949788035311877,0.966551303791764,0.958297681520148
796.6,0.949792281128956,0.966554584134521,0.958301662615896
796.8,0.949796524933236,0.966557863018757,0.958305641805684
797,0.949800766726158,0.966561140445503,0.958309619090899
797.2,0.949805006509165,0.966564416415789,0.958313594472932
797.4,0.949809244283699,0.966567690930643,0.95831756795317
797.6,0.949813480051197,0.966570963991095,0.958321539533
797.8,0.949817713813099,0.966574235598171,0.958325509213806
798,0.949821945570842,0.966577505752897,0.958329476996971
798.2,0.949826175325861,0.966581317776547,0.958333442883879
798.4,0.949830403079589,0.966585334286261,0.958337406875909
798.6,0.949834628833461,0.966589348869385,0.95834136897444
798.8,0.949838852588906,0.966593361527318,0.958345329180852
799,0.949843074347357,0.966597372261467,0.958349287496521
799.2,0.949847294110242,0.966601381073229,0.958353243922823
799.4,0.949851511878988,0.966605387964,0.95835719846113
799.6,0.949855727655022,0.966609392935183,0.958361151112817
799.8,0.949859941439767,0.966613395988169,0.958365101879254
800,0.949864154615521,0.966617397124352,0.958369050761811
800.2,0.949867823133318,0.966620993223942,0.958372997761859
800.4,0.949871232916982,0.966624477453027,0.958376942880762
800.6,0.949874641049007,0.966627959886818,0.958380886119888
800.8,0.949878047530674,0.966631440526725,0.958384827480601
801,0.949881452363267,0.966634919374158,0.958388766964265
801.2,0.949884855548065,0.966638396430524,0.958392704572242
801.4,0.949888257086346,0.966641864563413,0.958396640305893
801.6,0.949891656979393,0.966645327354248,0.958400574166576
801.8,0.949895055228477,0.96664878835846,0.95840450615565
802,0.949898451834874,0.966652247577455,0.958408436274471
802.2,0.94990184679986,0.966655705012637,0.958412364524396
802.4,0.949905240124707,0.966659160665407,0.958416290906778
802.6,0.949908631810684,0.966662614537165,0.958420215422971
802.8,0.949912021859064,0.96666606662931,0.958424138074325
803,0.949915410271115,0.966669516943239,0.95842805886219
803.2,0.949918797048104,0.96667296548035,0.958431977787917
803.4,0.949922182191298,0.966676412242037,0.958435894852851
803.6,0.949925565701959,0.96667985722969,0.95843981005834
803.8,0.949928947581354,0.966683300444704,0.958443723405728
804,0.949932327830742,0.966686741888466,0.95844763489636
804.2,0.949935706451387,0.966690181562369,0.958451544531576
804.4,0.949939083444546,0.966693619467797,0.958455452312719
804.6,0.94994245881148,0.966697055606138,0.958459358241128
804.8,0.949945832553442,0.966700489978773,0.958463262318141
805,0.949949204671693,0.966703922587088,0.958467164545098
805.2,0.949952869121308,0.966707353432466,0.95847106492333
805.4,0.94995719980644,0.966710782516283,0.958474963454176
805.6,0.949961528402751,0.96671420983992,0.958478860138966
805.8,0.949965854911697,0.966717635404754,0.958482754979033
806,0.949970193466927,0.96672105921216,0.95848664797571
806.2,0.949974544038658,0.966724481263515,0.958490539130324
806.4,0.949978892518596,0.966727901560189,0.958494428444202
806.6,0.949983238908198,0.966731320103555,0.958498315918674
806.8,0.949987583208916,0.966734736894984,0.958502201555063
807,0.949991925422203,0.966738151935844,0.958506085354695
807.2,0.949996265549504,0.9667415652275,0.958509967318892
807.4,0.950000603592276,0.966744976771322,0.958513847448977
807.6,0.950004939551964,0.966748386568672,0.958517725746269
807.8,0.950009273430013,0.966751794620915,0.958521602212087
808,0.95001360522787,0.966755200929409,0.958525476847749
808.2,0.95001793494698,0.96675860549552,0.958529349654573
808.4,0.950022262588782,0.966762008320601,0.958533220633875
808.6,0.950026588154721,0.966765409406013,0.958537089786966
808.8,0.950030911646237,0.966768808753111,0.958540957115162
809,0.950035233064768,0.966772206363251,0.958544822619772
809.2,0.950039552411752,0.966775602237785,0.958548686302107
809.4,0.950043286868501,0.966778996378066,0.958552548163477
809.6,0.950046924112695,0.966782388785442,0.95855640820519
809.8,0.950051015381622,0.966785779461264,0.958560266428552
810,0.950055424547192,0.966789168406881,0.958564122834867
810.2,0.95005983178868,0.966792555623637,0.958567977425441
810.4,0.950064237107441,0.966795941112878,0.958571830201576
810.6,0.950068640504822,0.966799324875949,0.958575681164573
810.8,0.950073041982175,0.966802706914191,0.958579530315734
811,0.950077441540847,0.966806087228941,0.958583377656356
811.2,0.950081839182188,0.966809465821546,0.958587223187738
811.4,0.950086234907542,0.966812842693338,0.958591066911176
811.6,0.950090628718253,0.966816217845658,0.958594908827966
811.8,0.950095020615665,0.966819591279838,0.958598748939403
812,0.95009941060112,0.966822962997214,0.958602587246777
812.2,0.950103798675955,0.966826332999116,0.958606423751381
812.4,0.950108104439313,0.96682970128688,0.958610258454507
812.6,0.950112368435533,0.96683306786183,0.958614091357441
812.8,0.950116630390004,0.966836432725299,0.958617922461474
813,0.950120890304139,0.966839795878613,0.95862175176789
813.2,0.950125148179352,0.966843157323098,0.958625579277976
813.4,0.950129404017055,0.966846517060077,0.958629404993017
813.6,0.950133657818658,0.966849875090874,0.958633228914294
813.8,0.950137909585571,0.966853231416811,0.95863705104309
814,0.950142159319202,0.966856586039208,0.958640871380686
814.2,0.950146407020961,0.966859938959383,0.95864468992836
814.4,0.950150652692252,0.966863290178656,0.958648506687392
814.6,0.950154896334479,0.966866639698341,0.958652321659056
814.8,0.950159137949045,0.966869987519754,0.95865613484463
815,0.950163377537353,0.96687333364421,0.958659946245388
815.2,0.950167615100806,0.966876678073019,0.958663755862604
815.4,0.950171850640801,0.966880020807493,0.958667563697548
815.6,0.950176084158736,0.966883361848942,0.958671369751493
815.8,0.95018031565601,0.966886701198673,0.958675174025708
816,0.95018454513402,0.966890038857996,0.95867897652146
816.2,0.950188772594156,0.966893374828211,0.958682777240018
816.4,0.950192998037816,0.966896709110626,0.958686576182648
816.6,0.950197221466391,0.966900041706545,0.958690373350614
816.8,0.950201442881272,0.966903372617267,0.95869416874518
817,0.950205662283849,0.966906701844095,0.958697962367609
817.2,0.950209879675509,0.966910029388324,0.958701754219162
817.4,0.950214095057641,0.966913355251255,0.958705544301098
817.6,0.950218308431633,0.966916679434186,0.958709332614677
817.8,0.950222519798867,0.966920001938408,0.958713119161156
818,0.950226729160726,0.966923322765214,0.958716903941793
818.2,0.950230936518594,0.9669266419159,0.958720686957841
818.4,0.950235141873852,0.966929959391756,0.958724468210556
818.6,0.950239345227882,0.96693327519407,0.95872824770119
818.8,0.95024354658206,0.966936589324132,0.958732025430995
819,0.950247745937765,0.966939901783228,0.958735801401222
819.2,0.950251943296375,0.966943212572648,0.958739575613122
819.4,0.950256138659261,0.96694652169367,0.958743348067939
819.6,0.9502603320278,0.966949829147581,0.958747118766924
819.8,0.950264535258381,0.966953134935663,0.958750887711321
820,0.950268750020545,0.966956439059196,0.958754654902375
820.2,0.950272962783858,0.966959741519457,0.95875842034133
820.4,0.95027717354969,0.966963042317728,0.958762184029428
820.6,0.950281382319409,0.966966341455284,0.958765945967911
820.8,0.950285589094386,0.966969638933401,0.958769706158018
821,0.950289793875982,0.96697293475335,0.958773464600989
821.2,0.950293996665565,0.966976228916408,0.958777221298062
821.4,0.9502981974645,0.966979521423845,0.958780976250472
821.6,0.950302396274147,0.96698281227693,0.958784729459456
821.8,0.95030659309587,0.966986101476936,0.958788480926248
822,0.950310787931029,0.966989389025125,0.95879223065208
822.2,0.950314980780984,0.966992674922767,0.958795978638185
822.4,0.95031917164709,0.966995959171125,0.958799724885795
822.6,0.950323360530707,0.966999241771467,0.958803469396138
822.8,0.950327547433191,0.967002522725051,0.958807212170444
823,0.950331732355894,0.967005802033141,0.958810953209938
823.2,0.95033521523938,0.967009079696997,0.958814692515849
823.4,0.950338643923358,0.967012355717874,0.958818430089403
823.6,0.950342071032245,0.967015630097034,0.95882216593182
823.8,0.950345496567141,0.967019032868773,0.958825900044328
824,0.950348920529147,0.967023121444376,0.958829632428144
824.2,0.950352342919367,0.967027207966604,0.958833363084492
824.4,0.950355763738898,0.967031292436881,0.958837092014591
824.6,0.95035918298884,0.967035374856628,0.958840819219657
824.8,0.950362600670291,0.967039455227268,0.958844544700911
825,0.950366016784347,0.96704353355022,0.958848268459567
825.2,0.950369431332107,0.967047609826904,0.95885199049684
825.4,0.950372844314663,0.967051684058737,0.958855710813946
825.6,0.95037625573311,0.967055756247133,0.958859429412096
825.8,0.950379665588542,0.967059826393511,0.958863146292503
826,0.95038307388205,0.967063894499283,0.958866861456377
826.2,0.950386480614725,0.96706796056586,0.958870574904927
826.4,0.950389885787658,0.967072024594657,0.958874286639363
826.6,0.950393289401938,0.967076086587081,0.958877996660891
826.8,0.950396691458654,0.967080146544544,0.958881704970719
827,0.950400091958891,0.967084204468453,0.95888541157005
827.2,0.950403490903738,0.967088255745238,0.95888911646009
827.4,0.95040688829428,0.967092317125712,0.958892819642041
827.6,0.950410284131603,0.967096341766054,0.958896521117106
827.8,0.950413678416787,0.967100412040156,0.958900220886485
828,0.950417071150918,0.967104096623745,0.958903918951379
828.2,0.950420462335078,0.96710744650949,0.958907615312985
828.4,0.950423851970347,0.967110794670306,0.958911309972502
828.6,0.950427481866763,0.967114141107474,0.958915002931127
828.8,0.95043190799602,0.967117485822275,0.958918694190054
829,0.950436332155777,0.967120828815984,0.958922383750479
829.2,0.950440754347341,0.967124170089881,0.958926071613594
829.4,0.950445174572018,0.967127509645239,0.958929757780593
829.6,0.950449592831115,0.967130847483333,0.958933442252666
829.8,0.950454009125932,0.967134183605435,0.958937125031005
830,0.950458423457772,0.967137518012817,0.958940806116797
830.2,0.95046283582794,0.96714085070675,0.958944485511232
830.4,0.950467246237735,0.967144167482245,0.958948163215497
830.6,0.950471654688457,0.967147474041915,0.958951839230778
830.8,0.950476061181403,0.967150778905356,0.95895551355826
831,0.950480465717873,0.967154082073826,0.958959186199127
831.2,0.950484868299163,0.967157383548582,0.958962857154562
831.4,0.950489268926567,0.967160683330877,0.958966526425748
831.6,0.950493667601381,0.967163981421966,0.958970194013865
831.8,0.950498064324898,0.967167277823102,0.958973859920094
832,0.950502459098411,0.967170572535537,0.958977524145614
832.2,0.950506851923212,0.96717386556052,0.958981186691602
832.4,0.95051124280059,0.967177156899302,0.958984847559236
832.6,0.950515631731832,0.967180446553126,0.958988506749692
832.8,0.950520018718233,0.967183734523248,0.958992164264146
833,0.950524403761075,0.967187020810906,0.958995820103771
833.2,0.950528786861647,0.967190305417348,0.95899947426974
833.4,0.950533168021235,0.967193588343818,0.959003126763226
833.6,0.950537547241123,0.967196869591558,0.959006777585399
833.8,0.950541924522594,0.967200149161807,0.959010426737431
834,0.950546299866933,0.967203427055808,0.959014074220491
834.2,0.95055067327542,0.967206703274798,0.959017720035746
834.4,0.950555044749336,0.967209977820015,0.959021364184365
834.6,0.950559414289959,0.967213250692695,0.959025006667513
834.8,0.950563781898572,0.967216521894077,0.959028647486358
835,0.950568147576452,0.967219791425392,0.959032286642061
835.2,0.950572511324875,0.967223059287876,0.959035924135789
835.4,0.950576873145116,0.967226325482756,0.959039559968703
835.6,0.950580864374695,0.967229590011269,0.959043194141966
835.8,0.950584565430861,0.967232852874643,0.95904682665674
836,0.950588264831756,0.967236114074104,0.959050457514182
836.2,0.950591962578588,0.967239373610885,0.959054086715454
836.4,0.950595658672562,0.967242631486207,0.959057714261713
836.6,0.950599353114884,0.967245887701301,0.959061340154117
836.8,0.950603045906755,0.967249142257387,0.959064964393822
837,0.950606737049383,0.96725239515569,0.959068586981984
837.2,0.950610426543965,0.967255646397434,0.959072207919758
837.4,0.950614114391705,0.967258895983836,0.9590758272083
837.6,0.950617800593805,0.96726214391612,0.959079444848759
837.8,0.950621485151462,0.967265390195502,0.959083060842291
838,0.950625168065877,0.967268634823203,0.959086675190047
838.2,0.950628849338247,0.967271877800436,0.959090287893177
838.4,0.950632528969772,0.967275119128421,0.95909389895283
838.6,0.950636206961643,0.967278358808367,0.959097508370158
838.8,0.950639883315063,0.967281596841495,0.959101116146308
839,0.950643558031223,0.967284833229011,0.959104722282426
839.2,0.950647233603338,0.967288067972131,0.959108326779661
839.4,0.95065092002922,0.967291301072063,0.959111929639159
839.6,0.950654604815042,0.967294532530016,0.959115530862065
839.8,0.950658287962,0.967297762347202,0.959119130449523
840,0.950661969471287,0.967300990524822,0.959122728402678
840.2,0.9506656493441,0.967304217064088,0.959126324722672
840.4,0.950669327581631,0.967307319371973,0.959129919410648
840.6,0.950673004185076,0.967310382282184,0.959133512467748
840.8,0.950676679155625,0.967313443760375,0.959137103895114
841,0.950680352494473,0.967316503807569,0.959140693693886
841.2,0.950684024202809,0.96731956242478,0.959144281865202
841.4,0.950687694281828,0.967322619613024,0.959147868410204
841.6,0.950691362732715,0.96732567537332,0.959151453330028
841.8,0.950695029556665,0.967328729706679,0.959155036625814
842,0.950698694754865,0.96733178261412,0.959158618298698
842.2,0.950702358328503,0.967334834096655,0.959162198349817
842.4,0.950706020278771,0.967337884155299,0.959165776780308
842.6,0.950709680606853,0.967340932791065,0.959169353591306
842.8,0.950713339313942,0.967343980004967,0.959172928783947
843,0.95071699640122,0.967347025798015,0.959176502359363
843.2,0.950720651869876,0.967350328275128,0.95918007431869
843.4,0.950724305721099,0.96735416700234,0.959183644663062
843.6,0.950727957956072,0.967358003904779,0.959187213393611
843.8,0.950731608575981,0.967361838983706,0.959190780511469
844,0.950735257582012,0.96736529979254,0.959194346017769
844.2,0.950738904975353,0.967368514179173,0.959197909913644
844.4,0.950742550757186,0.967371726942138,0.959201472200223
844.6,0.950746194928696,0.96737493808263,0.959205032878638
844.8,0.950749837491069,0.967378147601838,0.95920859195002
845,0.950753478445489,0.967381355500954,0.959212149415497
845.2,0.950757117793139,0.967384561781159,0.959215705276202
845.4,0.950760755535206,0.967387766443649,0.959219259533262
845.6,0.950764391672873,0.967390969489606,0.959222812187807
845.8,0.950768026207323,0.967394170920214,0.959226363240967
846,0.950771664605486,0.967397370736661,0.959229912693869
846.2,0.95077530516987,0.967400568940131,0.959233460547642
846.4,0.950778944131476,0.967403765531806,0.959237006803414
846.6,0.950782581491489,0.967406960512867,0.959240551462314
846.8,0.950786217251097,0.967410153884496,0.959244094525469
847,0.950789851411487,0.967413345647875,0.959247635994007
847.2,0.950793483973847,0.967416535804184,0.959251175869056
847.4,0.950797114939362,0.967419724354599,0.959254714151744
847.6,0.950800744309223,0.967422911300299,0.959258250843196
847.8,0.950804372084616,0.967426096642463,0.959261785944543
848,0.95080799826673,0.967429280382265,0.95926531945691
848.2,0.950811622856753,0.967432462520883,0.959268851381425
848.4,0.950815245855877,0.967435643059491,0.959272381719216
848.6,0.950818867265288,0.96743882199926,0.95927591047141
848.8,0.950822487086181,0.96744199934137,0.959279437639136
849,0.950826105319742,0.967445175086988,0.95928296322352
849.2,0.950829721967165,0.967448349237287,0.959286487225691
849.4,0.950833337029643,0.967451521793441,0.959290009646777
849.6,0.950836950508365,0.967454692756618,0.959293530487907
849.8,0.950840562404529,0.967457862127987,0.95929704975021
850,0.950844172719328,0.96746102990872,0.959300567434814
850.2,0.950847531218217,0.967464196099983,0.95930408354285
850.4,0.950850840642835,0.967467360702944,0.959307598075445
850.6,0.95085414864307,0.967470523718771,0.959311111033732
850.8,0.950857455219976,0.96747368514863,0.95931462241884
851,0.950860760374609,0.967476844993687,0.959318132231902
851.2,0.950864064108029,0.967479985758945,0.959321640474047
851.4,0.950867366421293,0.96748312395135,0.95932514714641
851.6,0.95087066731547,0.967486253454574,0.95932865225012
851.8,0.950873966791622,0.967489379160693,0.959332155786315
852,0.950877264850816,0.967492503302641,0.959335657756128
852.2,0.950880561494127,0.967495625881574,0.959339158160693
852.4,0.950883856722624,0.967498746898643,0.959342657001146
852.6,0.950887150537385,0.967501866354996,0.959346154278624
852.8,0.95089044293949,0.967504984251786,0.959349649994264
853,0.950893733930021,0.967508100590162,0.959353144149205
853.2,0.950897023510061,0.967511215371271,0.959356636744587
853.4,0.950900311680702,0.967514328596266,0.959360127781548
853.6,0.950903598443034,0.967517440266294,0.959363617261232
853.8,0.950906883798151,0.967520550382501,0.959367105184782
854,0.950910167747153,0.967523658946036,0.959370591553341
854.2,0.950913450291143,0.967526765958048,0.959374076368053
854.4,0.950916731431225,0.967529871419681,0.959377559630066
854.6,0.95092001116851,0.967532975332084,0.959381041340529
854.8,0.950923289504111,0.967536077696399,0.959384521500589
855,0.950926566439148,0.967539178513777,0.959388000111397
855.2,0.950929841974744,0.967542277785362,0.959391477174106
855.4,0.950933116112021,0.967545375512299,0.959394952689872
855.6,0.950936388852113,0.967548471695732,0.959398426659848
855.8,0.950939660196155,0.967551566336805,0.959401899085191
856,0.950942930145288,0.967554659436666,0.959405369967063
856.2,0.950946198700657,0.967557750996458,0.959408839306623
856.4,0.950949865175268,0.967560841017325,0.959412307105035
856.6,0.950953940505839,0.967563929500412,0.959415773363464
856.8,0.950958014093791,0.967567016446861,0.959419238083076
857,0.950962085940505,0.967570176634027,0.959422701265043
857.2,0.950966156047372,0.967573611332346,0.959426162910536
857.4,0.950970224415788,0.967577044483811,0.959429623020727
857.6,0.950974291047151,0.967580476089462,0.959433081596795
857.8,0.950978355942867,0.967583906150338,0.959436538639918
858,0.950982419104353,0.967587334667481,0.959439994151277
858.2,0.950986480533024,0.967590761641928,0.959443448132058
858.4,0.950990540230311,0.967594187074718,0.959446900583446
858.6,0.950994598197642,0.967597610966881,0.959450351506633
858.8,0.950998654436463,0.96760103331946,0.95945380090281
859,0.951002708948219,0.967604454133487,0.959457248773175
859.2,0.951006761734364,0.967607873409994,0.959460695118925
859.4,0.951010812796362,0.967611291150013,0.959464139941265
859.6,0.951014862135684,0.967613932712623,0.959467583241398
859.8,0.951018794809108,0.967616573086108,0.959471025020534
860,0.951022306466984,0.967619212297424,0.959474465279887
860.2,0.951025816616203,0.967621850347368,0.959477904020672
860.4,0.951029325258093,0.967624487236744,0.95948134124411
860.6,0.951032832393996,0.967627122966352,0.959484776951423
860.8,0.951036338025253,0.967629757536989,0.959488211143843
861,0.951039842153217,0.967632390949454,0.959491643822599
861.2,0.951043344779242,0.967635023204545,0.959495074988927
861.4,0.951046845904691,0.96763779815586,0.95949850464407
861.6,0.951050345530932,0.967640868855016,0.959501932789274
861.8,0.95105384365934,0.967643938036478,0.959505359425785
862,0.951057340291298,0.9676470057014,0.95950878455486
862.2,0.951060835428194,0.967650071850943,0.959512208177759
862.4,0.951064329071427,0.967653136486265,0.959515630295745
862.6,0.951067821222398,0.96765619960853,0.959519050910088
862.8,0.951071311882517,0.967659261218897,0.959522470022063
863,0.951074801053206,0.967662321318532,0.959525887632951
863.2,0.951078288735887,0.967665379908595,0.959529303744038
863.4,0.951081774932,0.967668741212651,0.959532718356613
863.6,0.951085259642983,0.967672158756112,0.959536131471977
863.8,0.95108874287029,0.967675574915324,0.959539543091431
864,0.95109222461538,0.967678989691693,0.959542953216285
864.2,0.951095706016235,0.967682403086648,0.959546361847856
864.4,0.951099196777416,0.967685815101624,0.959549768987466
864.6,0.951102686054192,0.967689225738077,0.959553174636444
864.8,0.951106173848045,0.967692634997472,0.959556578796126
865,0.95110966016047,0.967696042881292,0.959559981467854
865.2,0.951113144992972,0.967699449391031,0.959563382652981
865.4,0.951116628347062,0.967702854528206,0.959566782352862
865.6,0.951120110224266,0.967706258294341,0.959570180568863
865.8,0.951123590626117,0.967709660690985,0.959573577302356
866,0.951127069554159,0.967713057125992,0.959576972554725
866.2,0.951130547009947,0.967716445603505,0.959580366327354
866.4,0.951134022995046,0.967719832719941,0.959583758621644
866.6,0.951137497511035,0.967723218476927,0.959587149438999
866.8,0.951140970559503,0.967726602876107,0.959590538780834
867,0.951144442142047,0.967729985919141,0.959593926648572
867.2,0.951147912260286,0.967733367607717,0.959597313043648
867.4,0.951151380915838,0.967736747943531,0.9596006979675
867.6,0.951154848110344,0.967740126928305,0.959604081421582
867.8,0.951158313845454,0.967743504563784,0.959607463407355
868,0.951161778122834,0.967746880851731,0.95961084392629
868.2,0.951165240944156,0.967750255793928,0.959614222979869
868.4,0.951168702311113,0.967753629392184,0.959617600569585
868.6,0.951172162225409,0.967757001648327,0.95962097669694
868.8,0.951175620688762,0.967760372564209,0.959624351363447
869,0.95117907770291,0.967763742141705,0.959627724570632
869.2,0.951182533269596,0.967767110382715,0.959631096320034
869.4,0.951185987390588,0.967770477289163,0.959634466613199
869.6,0.951189440067661,0.967773842862996,0.959637835451687
869.8,0.951192891302616,0.967777207106193,0.959641202837073
870,0.95119634109726,0.967780570020749,0.959644568770941
870.2,0.951199789453421,0.967783931608691,0.95964793325489
870.4,0.951203236372949,0.967787291872075,0.959651296290532
870.6,0.9512066818577,0.967790650812982,0.95965465787949
870.8,0.951210125909559,0.967793866611884,0.959658018023405
871,0.951213568530422,0.967796784656016,0.959661376723927
871.2,0.951217009722204,0.967799701377489,0.959664733982725
871.4,0.951220449486843,0.967802616778202,0.95966808980148
871.6,0.951223887826293,0.967805530860077,0.959671444181888
871.8,0.951227324742526,0.967808443625052,0.959674797125663
872,0.951230760237539,0.967811355075092,0.95967814863453
872.2,0.951234194313343,0.96781426521218,0.959681498710234
872.4,0.951237626971975,0.967817174038325,0.959684847354533
872.6,0.951241058215493,0.967820081555558,0.959688194569206
872.8,0.95124448804597,0.967822987765931,0.959691540356043
873,0.951247916465508,0.967825892671521,0.959694884716858
873.2,0.951251343476229,0.967828796274433,0.959698227653477
873.4,0.95125476908028,0.967831698576796,0.959701569167747
873.6,0.951258193279828,0.967834599580758,0.959704909261532
873.8,0.951261616077063,0.967837499288501,0.959708247936717
874,0.951265037474205,0.967840397702229,0.959711585195204
874.2,0.951268457473493,0.967843294824179,0.959714921038915
874.4,0.951271876077195,0.967846190656607,0.959718255469793
874.6,0.951275293287601,0.967849085201805,0.959721588489801
874.8,0.951278709107032,0.967851978462089,0.95972492010092
875,0.951282123537831,0.967854870439806,0.959728250305157
875.2,0.95128553658237,0.967857761137334,0.959731579104538
875.4,0.951288948243049,0.967860650557082,0.959734906501111
875.6,0.951292358522296,0.967863538701486,0.959738232496948
875.8,0.951295767422568,0.967866425573019,0.95974155709414
876,0.951299174946349,0.967869311174184,0.959744880294807
876.2,0.951302581096158,0.96787219550752,0.959748202101088
876.4,0.95130598587454,0.967875078575594,0.95975152251515
876.6,0.951309389284071,0.967877960381013,0.959754841539181
876.8,0.951312791327359,0.967880840926415,0.9597581591754
877,0.951316192007046,0.96788372021448,0.959761475426043
877.2,0.951319591325803,0.967886598247916,0.959764790293382
